"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2044726394908021151","2026-04-16T10:36:02.000Z","0","Pada pukul 15.10 WIB operasi pemadaman memasuki tahap pendinginan untuk mengurai material yang mudah terbakar agar tidak menyisakan api maupun asap.

Setelah mengerahkan 30 unit dan 141 personel, pemadaman api dinyatakan selesai pukul 15.45 WIB.","2044726504316399890","","humasjakfire","in","","0","0","0","https://x.com/humasjakfire/status/2044726504316399890","555862521","humasjakfire"
"2043724822031835232","2026-04-13T16:15:42.000Z","0","Numpang Ngopi', Pria Mengaku Wartawan Aniaya Petugas Damkar di Pinang

Seorang anggota pemadam  kebakaran (Damkar) menjadi korban dugaan penganiayaan oleh pria yang mengaku sebagai wartawan saat berada di Pos Damkar Pinang, Kota Tangerang,  Jumat (10/4/2026) siang.

Korban https://t.co/JHw7WfLOM2","2043724822031835232","https://pbs.twimg.com/media/HFzE4-zaIAADyja.jpg","","in","","0","0","0","https://x.com/Nadia29504883/status/2043724822031835232","1434741265401200645","Nadia29504883"
"2043269171463749986","2026-04-12T10:05:07.000Z","0","Petugas Damkar Kota Bandung menerima laporan mengenai seekor monyet yang tersangkut di kabel listrik di kawasan Jalan Ciwaruga, Kelurahan Gegerkalong, Kecamatan Sukasari pada Minggu (12/4/2026). Informasi tersebut masuk ke pihak pemadam kebakaran sekitar pukul 08.55 WIB. https://t.co/gzzJCp3kfa","2043269171463749986","https://pbs.twimg.com/ext_tw_video_thumb/2043269132465127424/pu/img/YbN0lrvkQZsimXCV.jpg","","in","","0","0","0","https://x.com/spiritsid_/status/2043269171463749986","2008437998288072705","spiritsid_"
"2044245120804106645","2026-04-15T02:43:11.000Z","248","Damkarmat Kulon Progo Evakuasi Botol yang Terjepit di Alat Kelamin Lansia

KULON PROGO – Personel Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Kulon Progo melakukan aksi penyelamatan yang tidak biasa di RSUD Wates pada Selasa (14/4/2026). Petugas diminta membantu tim https://t.co/y6esuQM9Iz","2044245120804106645","https://pbs.twimg.com/media/HF6eGbSasAEWLrW.jpg","","in","","35","92","29","https://x.com/merapi_uncover/status/2044245120804106645","1279804428724211712","merapi_uncover"
"2043988791522931153","2026-04-14T09:44:38.000Z","4","Kodim 0830/Surabaya dan Damkar Gelar Simulasi Pemadaman Kebakaran
 
https://t.co/uUfrpIv5kE https://t.co/mRJU6hQxXy","2043988791522931153","https://pbs.twimg.com/media/HF209aPaAAA9QUv.jpg","","in","","0","0","0","https://x.com/Dim0830/status/2043988791522931153","3306622926","Dim0830"
"2044447996516196741","2026-04-15T16:25:27.000Z","0","@prettystrn aku nemu komen tiktok begini ""udh bener jadi pemadam kebakaran,malah ngide ikut²an bakar istana"" 😭🫵🏻","2044452050084434130","","prettystrn","in","","0","1","0","https://x.com/uccccisss/status/2044452050084434130","1392122885855014918","uccccisss"
"2042187766302478425","2026-04-10T01:48:13.000Z","3","@pandji Kasih aja Bang @muhadkly 
Awal adegan
Kalo kemarin itu Polisi balap2an dan berantam.

Film selanjutnya nanti @pandji jadi petugas pemadam kebakaran, sementara empat orang Agak Laen ini makan sate ayam sambil nontonin kebakaran.

🤧🤧🤧","2042419349672411623","","pandji","in","","0","0","0","https://x.com/riyansetya/status/2042419349672411623","77157971","riyansetya"
"2044065517632401788","2026-04-14T14:49:30.000Z","0","Louis kaya anak TK lagi main ke pemadam kebakaran https://t.co/ZoYr9Vc7YP","2044065517632401788","https://pbs.twimg.com/ext_tw_video_thumb/2044057059218599939/pu/img/lBaXPzZ9edGpG7SL.jpg","","in","","0","0","0","https://x.com/jieziecloud/status/2044065517632401788","1157693341745549314","jieziecloud"
"2043539730537603106","2026-04-13T04:00:13.000Z","0","dan tidak mudah terbakar. Dilengkapi dengan Thermal Protector sebagai pemutus arus otomatis jika motor pompa overheat sehingga motor tidak terbakar.

#BintangnyaPompaAir
#PompanyaShimizu
#ShimizuIndonesia
#PompaAir
#SumurDangkal","2043539731401642049","","Shimizu_Indo","in","","0","0","0","https://x.com/Shimizu_Indo/status/2043539731401642049","754762770","Shimizu_Indo"
"2044714266427900350","2026-04-16T20:27:19.000Z","0","@haetjill pemadam kebakaran indo☝🏻","2044875304238481611","","haetjill","in","","0","0","0","https://x.com/mi_meword/status/2044875304238481611","1922565267563110400","mi_meword"
"2045141942514885010","2026-04-17T14:06:50.000Z","10","Bahkan pemadam kebakaran pun tidak mampu memadamkan api asmara yang dulu pernah membara","2045141942514885010","","","in","","0","10","1","https://x.com/tuanpoetrih/status/2045141942514885010","1992547186836697088","tuanpoetrih"
"2038071706871611626","2026-03-29T01:52:15.000Z","0","Satgas Pemadam Kebakaran menerima laporan terjadinya kebakaran rumah Bapak Yapindi di Tanjung Beringin, Air Nipis dari Bapak Abel Trigintara pada hari Minggu, 29 Maret 2026 pukul 04.25 WIB dan langsung menuju lokasi untuk memadamkan kebakaran tersebut. 

https://t.co/QNgWzhmZmU","2038071706871611626","","","in","","0","0","0","https://x.com/damkarbs/status/2038071706871611626","1390080853569458177","damkarbs"
"2043009662111596878","2026-04-11T16:53:55.000Z","0","Seorang petugas pemadam kebakaran (damkar) Pos Pinang, BPBD Kota Tangerang, mengalami luka di bagian kepala setelah menjadi korban penganiayaan oleh seorang warga saat sedang menjalankan tugas piket.https://t.co/YPwphUAkk5","2043009662111596878","","","in","","0","0","0","https://x.com/wartaxpress/status/2043009662111596878","1903300427501953024","wartaxpress"
"2044685527627313630","2026-04-16T07:53:12.000Z","10","Sebuah rumah di kawasan Perumahan Tanah Kusir, Jakarta Selatan, dilaporkan terbakar. Hingga saat ini, petugas pemadam kebakaran masih berjibaku memadamkan api untuk mencegah kobaran meluas ke bangunan lain di sekitarnya, Kamis (16/4). 🎥Ris https://t.co/ihmlTlATqT","2044685527627313630","https://pbs.twimg.com/amplify_video_thumb/2044685262962438144/img/LsF7T9FZ6J2OhcAd.jpg","","in","","2","0","2","https://x.com/RadioElshinta/status/2044685527627313630","121640063","RadioElshinta"
"2045033696366084606","2026-04-17T06:56:42.000Z","1","Kapolres Metro Tangerang Kota melakukan pengecekan langsung lokasi kebakaran di Asrama Polri Ciledug.

Dalam kejadian tersebut, personel gabungan bersama petugas pemadam kebakaran bergerak cepat melakukan penanganan hingga api berhasil dipadamkan. https://t.co/TwUtjjJMJ5","2045033696366084606","https://pbs.twimg.com/ext_tw_video_thumb/2045033621132840960/pu/img/1qX8QI_PzeUNw9Xa.jpg","","in","","0","0","0","https://x.com/restrotangkot/status/2045033696366084606","4722542119","restrotangkot"
"2039605899329995142","2026-04-02T07:28:35.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Ilham Anwar Zuhri untuk mengevakuasi sarang tawon Vespa Affinis pada hari Kamis, 2 April 2026 pukul 13.45 WIB. 

Lokasi sarang tawon tersebut berada di Jl. Gerak Alam, Kota Medan
https://t.co/6LaB8VSBbH","2039605899329995142","","","in","","0","0","0","https://x.com/damkarbs/status/2039605899329995142","1390080853569458177","damkarbs"
"2045262975196668406","2026-04-17T22:08:22.000Z","0","เวลา 05.01 น. เหตุเพลิงไหม้หญ้า ซอยรามคำแหง 21 แยก 1 เจ้าหน้าที่สถานีดับเพลิงและกู้ภัยหัวหมาก ถึงที่เกิดเหตุ อยู่ระหว่างใช้น้ำทำการดับ
#ศูนย์วิทยุพระราม199","2045263123494654306","","praramcommand","th","","0","0","0","https://x.com/praramcommand/status/2045263123494654306","596042165","praramcommand"
"2044599635533275257","2026-04-16T04:11:32.000Z","0","@abid0588 @unmagnetism Pemadam kebakaran, karena potensi korbannya bisa banyak..","2044629743841300951","","abid0588","in","","0","0","0","https://x.com/semesta_hilang/status/2044629743841300951","1244465373530865664","semesta_hilang"
"2044619527871463698","2026-04-16T11:30:32.000Z","0","@tattedoc harus nyobain mie ayam chili oil samping pemadam kebakaran tanjung duren 🙆🫶","2044740218230862260","","tattedoc","in","","0","1","0","https://x.com/petrchr/status/2044740218230862260","1609184778515017729","petrchr"
"2044358919989215327","2026-04-15T10:15:23.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi menangani insiden kebakaran yang melalap lahan bambu di Dusun Krajan, Desa Bajulmati, Kecamatan Wongsorejo, Kabupaten Banyuwangi pada Rabu, 15 April 2026. https://t.co/aimFzS4Se5","2044358919989215327","https://pbs.twimg.com/ext_tw_video_thumb/2044358841136189440/pu/img/25kgcr54M6_SXRjH.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2044358919989215327","1620611682069544970","BwiDamkar"
"2045261025625231717","2026-04-17T22:00:02.000Z","0","Kasus ini melibatkan praktik ilegal pemindahan elpiji bersubsidi ukuran 3 kg ke tabung elpiji nonsubsidi ukuran 12 kg, menggunakan alat modifikasi berbahan logam https://t.co/XW0s4agxTd","2045261025625231717","","","in","","0","0","0","https://x.com/mediaindonesia/status/2045261025625231717","68930552","mediaindonesia"
"2044911557335994843","2026-04-16T22:51:22.000Z","0","JATIM24JAM - Robot Damkar milik Dinas Pemadam Kebakaran Surabaya, ikut diterjunkan langsung guna untuk memadamkan api di titik kobaran api yang sulit dijangkau.

🎥 : damkar112suroboyo 

#jatim24jam #jawatimur #damkar #kebakaran #surabayahits https://t.co/9LcRiyjcDB","2044911557335994843","https://pbs.twimg.com/ext_tw_video_thumb/2044911504269721600/pu/img/hrywAyvB6awAYkZW.jpg","","in","","0","0","0","https://x.com/Jawatimur24jam/status/2044911557335994843","1980924096151257088","Jawatimur24jam"
"2043207420382707839","2026-04-12T05:59:44.000Z","0","Petugas Pemadam Kebakaran Jaksel Damkar Jaksel berhasil mengevakuasi 10 ... https://t.co/kHwleGW1Zy via @YouTube","2043207420382707839","","","in","","0","0","0","https://x.com/lokatvnews/status/2043207420382707839","1921502098061135872","lokatvnews"
"2044634882467639738","2026-04-16T04:31:58.000Z","1","Seekor ular piton sepanjang 6 meter dievakuasi petugas Pemadam Kebakaran dari rumah panggung warga di Jalan Antang, Makassar, Rabu (15/4/2026). Proses penanganan berlangsung dramatis selama satu jam karena ular bersikap agresif dan melilit kuat pada struktur kayu bangunan, https://t.co/w1wU0WuuF0","2044634882467639738","https://pbs.twimg.com/amplify_video_thumb/2044634828151431168/img/HG0qKqdj26K7eXH5.jpg","","in","","0","0","0","https://x.com/Beritasatu/status/2044634882467639738","154102750","Beritasatu"
"2043221239578443859","2026-04-12T13:09:27.000Z","0","@Jiwonshouse kalo bukan shopeefood berarti pemadam kebakaran?","2043315561820799132","","Jiwonshouse","in","","0","1","0","https://x.com/xiyeonshouse/status/2043315561820799132","707673055527575553","xiyeonshouse"
"2044639146317414422","2026-04-16T13:01:41.000Z","0","@empty__core Jelaslah mobil MBG yg didahulukan, kalau tidak polisi, pemadam  kebakaran dan sopir ambulance bisa bisa dipecat lho 🤣🤣","2044763156468408689","","empty__core","in","","0","1","0","https://x.com/Handy2094896/status/2044763156468408689","1930036873235443712","Handy2094896"
"2044692874479259896","2026-04-16T12:30:29.000Z","0","@tirta_cipeng yaampun ternyata ada org main GTA ngamuk 🤏🏻 chill aja doct, cobain jd supir taxi dan pemadam kebakaran aja seru ✨","2044755305079419370","","tirta_cipeng","in","","0","1","0","https://x.com/pppaperoni/status/2044755305079419370","2016960778772127744","pppaperoni"
"2040082564766138599","2026-04-03T15:02:40.000Z","0","Satgas Pemadam Kebakaran menerima laporan terjadinya kebakaran badas di Gunung Kembang, Manna dari anggota Sdr. Elin pada hari Jumat, 3 April 2026 pukul 20.24 WIB dan langsung menuju lokasi untuk memadamkan kebakaran tersebut. 
                 https://t.co/KHS60FWEZm","2040082564766138599","","","in","","0","0","0","https://x.com/damkarbs/status/2040082564766138599","1390080853569458177","damkarbs"
"2039684197334303153","2026-04-02T12:39:42.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan (Disdamkarmat) Kota Bekasi menyatakan kebakaran di area SPBE Jalan Cinyosog, Kelurahan Cimuning, Kecamatan Mustika Jaya, Kota Bekasi, Rabu (1/4) malam, diduga dipicu kebocoran gas.

Peristiwa tersebut juga mengakibatkan 12 orang menjadi https://t.co/efiC5yuNQK","2039684197334303153","https://pbs.twimg.com/amplify_video_thumb/2039684081001357312/img/QnMU4U1s61PjC91g.jpg","","in","","0","0","0","https://x.com/antaranews/status/2039684197334303153","18071520","antaranews"
"2044673889247404145","2026-04-16T07:06:58.000Z","1","Seekor ular sepanjang enam meter ditemukan melilit bagian rumah panggung warga di Kecamatan Manggala, Kota Makassar, Sulawesi Selatan, Rabu (15/4/2026) malam.

Peristiwa ini sempat memicu kepanikan warga sebelum akhirnya dilaporkan kepada petugas Dinas Pemadam Kebakaran dan https://t.co/UeAgFSokPp","2044673889247404145","https://pbs.twimg.com/amplify_video_thumb/2044673783043440640/img/7lqiQq1Z3KL9C2Yx.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/2044673889247404145","46693036","inilahdotcom"
"2043204396369203358","2026-04-12T08:55:55.000Z","0","@Kanseulir MBG dong walaupun ambulance bawa orang sekarat, MGB paling utama, walaupun mobil pemadam dalam kondisi darurat karena kebakaran hebat, MBG dong yang di dahulukan, paham kan seurgent itu MBG....🤣🤣🤣🥰","2043251756004676039","","Kanseulir","in","","0","0","0","https://x.com/rahmanrmyn/status/2043251756004676039","230598742","rahmanrmyn"
"2043351816289857848","2026-04-12T15:33:31.000Z","0","Ternyata ad banyak jalan menghadiri konser gratis dgn kursi terbaik! Td aku liat ada petugas 119 ap pemadam kebakaran jg, terus krew konser dr yg konfettian sampe yg dipinggir venue! Aellah lahir tuh di ibukota apa kota besar negara maju dre bukan di pelosok! 😂","2043351816289857848","","","in","","0","0","0","https://x.com/dyan0909/status/2043351816289857848","167679866","dyan0909"
"2045258896353468869","2026-04-17T21:51:34.000Z","0","Allah Subhanahu wa Ta'ala berfirman:

بِسْمِ اللّٰهِ الرَّحْمٰنِ الرَّحِيْمِ

""Dengan nama Allah Yang Maha Pengasih lagi Maha Penyayang.""

QS. Al-Fatihah[1]","2045258896353468869","","","ca","","0","0","0","https://x.com/DimasPrase1988/status/2045258896353468869","1665379835588521984","DimasPrase1988"
"2042271358705406227","2026-04-10T07:35:15.000Z","0","@9EUNYANG @starfess kamu seperti pemadam kebakaran kak 😭","2042506679775060076","","9EUNYANG","in","","0","1","0","https://x.com/ordinaryorenji6/status/2042506679775060076","1025351707872526343","ordinaryorenji6"
"2044798581509702005","2026-04-16T15:22:27.000Z","0","Ngeri juga lihat langsung kebakaran, asapnya menggulung, kayu2 fondasi buat kerangka atap tu hampir rubuh, panas juga…
Semoga ga kenapa2 tadi… bberapa menit berlalu udah pas2an sama pemadam sama ambulans…","2044798581509702005","","","in","","0","0","0","https://x.com/seamiratcha/status/2044798581509702005","1625786277957361664","seamiratcha"
"2042534878802219295","2026-04-10T19:21:24.000Z","0","@strawbeyreen Undang pemadam kebakaran aja, biar diguyur sekalian","2042684388580954400","","strawbeyreen","in","","0","1","0","https://x.com/MrsKennedy59/status/2042684388580954400","1112594142448611329","MrsKennedy59"
"2041050626789101957","2026-04-06T07:09:24.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Singgih untuk mengevakuasi sarang tawon Vespa Affinis pada hari Senin, 6 April 2026 pukul 13.00 WIB. 

Lokasi sarang tawon tersebut berada di Kantor Camat Pino Raya, Pasar Pino

https://t.co/XHgl2LV4Bf","2041050626789101957","","","in","","0","0","0","https://x.com/damkarbs/status/2041050626789101957","1390080853569458177","damkarbs"
"2042525824277189005","2026-04-10T08:51:19.000Z","0","Puluhan petugas dikerahkan memadamkan kebakaran di Olympic Park Velodrome, Rio de Janeiro, Rabu (9/4/2026).

Sebanyak 80 personel dan 20 mobil pemadam berhasil mengendalikan api.

-

Inilah Arena adalah bagian dari Grup Media @inilah_com | Dapatkan informasi selengkapnya dengan https://t.co/Oc1tzeIr9F","2042525824277189005","https://pbs.twimg.com/amplify_video_thumb/2042525723597139968/img/ma2mLV-bpmTsCq1L.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/2042525824277189005","46693036","inilahdotcom"
"2042965924354129975","2026-04-11T14:00:07.000Z","0","POV jadi damkar , bisa naik truk damkar loh ya 😹 . merasakan sensasi dalam kabin truk pemadam kebakaran . 

Giicomvec 2026 Demo Unit 
Hino 300 163 HDX
Water Tender 3.000 Liter Fire truck buatan kajama . #hino #toyota #damkar #firefighter #morita #firetruck #automobiles https://t.co/cn9L8CHYkV","2042965924354129975","https://pbs.twimg.com/media/HFoSlSqasAAH-BD.jpg","","in","","0","0","1","https://x.com/archie62865/status/2042965924354129975","1896439064909520896","archie62865"
"2044053823430541356","2026-04-14T14:03:02.000Z","0","Sersan Mayor (Res.) Ayal Uriel Bianco, 30, dari Katzrin, seorang pengemudi kendaraan pemadam kebakaran di Brigade ke-188, terbunuh dalam pertempuran di Lebanon selatan. Keluarganya telah diberitahu dan namanya disetujui untuk dipublikasikan. https://t.co/imd2UvG4Jw","2044053823430541356","https://pbs.twimg.com/media/HF3wHq2asAESAW9.jpg","","in","","0","0","0","https://x.com/EddieFisher_id/status/2044053823430541356","621924795","EddieFisher_id"
"2043966942726488233","2026-04-14T08:17:48.000Z","1","🚒 *KEGIATAN EDUKASI &amp; SOSIALISASI KEBAKARAN* 🔥

Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi melalui Bidang Pencegahan kembali melaksanakan kegiatan edukasi dan sosialisasi kebakaran kepada para pelajar. https://t.co/BzXKc7MTTs","2043966942726488233","https://pbs.twimg.com/ext_tw_video_thumb/2043965756581502978/pu/img/-nQ6guYPGglDBw5Y.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2043966942726488233","1620611682069544970","BwiDamkar"
"2042979892854428101","2026-04-11T14:55:37.000Z","0","Satuan  Polisi Pamong Praja (Satpol PP) dan Pemadam Kebakaran (Damkar) Padang  Pariaman menangkap 13 perempuan pemandu karaoke di Kecamatan Lubuk Alung  pada Jumat (10/4/2026) dini hari. https://t.co/mPblUk8Xfm","2042979892854428101","https://pbs.twimg.com/media/HFofMzZakAIwJuC.jpg","","in","","0","1","0","https://x.com/sumbarkitaid_/status/2042979892854428101","1886311304702681088","sumbarkitaid_"
"2043605863064289422","2026-04-13T12:03:50.000Z","0","@bagindo_kopi Pemadam kebakaran.","2043661434383638811","","bagindo_kopi","in","","0","0","0","https://x.com/heri_mitra/status/2043661434383638811","917378263084761089","heri_mitra"
"2041114758414541001","2026-04-16T07:08:58.000Z","0","@Joingseong Halo kak! Kakak jago masak kah makanya mau jadi chef? Kalo iya, sama dooong! Boleh ga aku minta resep cilor ala kakak yg suka pake topping marshmallow itu? Cita-cita masa kecilku apa yaaa... kayanya jadi pemadam kebakaran? :/","2044674395306885530","","Joingseong","in","","0","0","0","https://x.com/naaikoko/status/2044674395306885530","523239892","naaikoko"
"2043289843804094963","2026-04-12T13:52:17.000Z","0","@is_pelssy Ambulans klo bawa mayat, diusahakan mobil pemadam dulu yang mo padamkan kebakaran","2043326339760209927","","is_pelssy","in","","0","0","0","https://x.com/BaimWowor/status/2043326339760209927","97885141","BaimWowor"
"2044092895528137183","2026-04-14T16:38:19.000Z","0","antasida itu ibarat pemadam kebakaran. dia langsung nyiram dan menetralisir asam yang udah terlanjur bikin lambungmu perih. kerjanya cepat, instan, tapi efeknya cuma sebentar.","2044092898468384971","","permanaandi_","in","","0","1","0","https://x.com/permanaandi_/status/2044092898468384971","1075926599344615425","permanaandi_"
"2043979223749063110","2026-04-14T09:06:36.000Z","0","#latepost - Kebakaran melanda sebuah rumah warga di Desa Kemplong, Kecamatan Wiradesa, Kabupaten Pekalongan, pada Selasa dini hari (14/04/2026) sekitar pukul 02.15 WIB. Rumah yang terbakar diketahui milik Bapak Arifin yang berada di sebelah utara kawasan Batik Pesisir.

Peristiwa https://t.co/IiRI9uUX7n","2043979223749063110","https://pbs.twimg.com/ext_tw_video_thumb/2043979106304311296/pu/img/BGVSLdjNmHnMCtcL.jpg","","in","","0","0","0","https://x.com/pekalongan_info/status/2043979223749063110","802181984675995648","pekalongan_info"
"2044521145530044668","2026-04-15T21:00:01.000Z","0","Warga Desa Karangsalam Lor dihebohkan dengan penemuan ular King Koros sepanjang 3 meter di dalam rumah. Tim pemadam kebakaran menangani evakuasi dengan hati-hati. Pastikan segera melapor jika menemukan satwa liar berbahaya! https://t.co/erQkLrfJKd","2044521145530044668","https://pbs.twimg.com/media/HF8i5aDbgAEfYwB.jpg","","in","","0","0","0","https://x.com/radarmasnetwork/status/2044521145530044668","3245882905","radarmasnetwork"
"2045260497155747910","2026-04-17T22:05:13.000Z","0","@Kabelkebakar_ @Kabelkebakar_  Hai Kak. Mimin siap melayani sepenuh hati. Mohon maaf atas ketidaknyamanannya. Perihal tsb Kk bisa infokan detail alamat lengkap dan No telp ke DM mimin. Ditunggu konfirmasinya lebih lanjut ya. Tks -Bian","2045262331710705736","","Kabelkebakar_","in","","0","0","0","https://x.com/pln_123/status/2045262331710705736","558516132","pln_123"
"2045025760004690277","2026-04-17T06:25:10.000Z","0","Kepolisian mengungkapkan berdasarkan keterangan petugas pemadam, terdapat sepeda listrik yang tengah diisi daya di dalam rumah korban terkait peristiwa kebakaran yang menewaskan satu keluarga di Grogol Petamburan, Jakarta Barat, Jumat dini hari.https://t.co/1RhesL0b0Q","2045025760004690277","","","in","","0","0","0","https://x.com/ANTARABengkulu/status/2045025760004690277","423220305","ANTARABengkulu"
"2044391583953326318","2026-04-16T10:23:24.000Z","0","@worksfess pemadam kebakaran","2044723324803310055","","worksfess","in","","0","0","0","https://x.com/dosolllswag/status/2044723324803310055","1298588800403165184","dosolllswag"
"2043266533678571829","2026-04-13T01:47:37.000Z","1","@_fxxxkboy Warna nyala api kompor
🟦 pembakaran sempurna, efisiensi maksimal, CO minimal, emisi dominan CH dan C2
🟥 suhu lebih rendah, zona dingin api
🟧 pembakaran tidak sempurna, CO meningkat, kemingkinan kontaminan Na
🟩 kontaminan Cu ata Ba","2043506361460514925","","_fxxxkboy","in","","0","0","0","https://x.com/pentoltakikardi/status/2043506361460514925","1737733072995631104","pentoltakikardi"
"2044685669688369646","2026-04-16T07:53:46.000Z","0","ini kebakaran dimana ya? kodam kah? rame bgt pemadam lewat 😨","2044685669688369646","","","in","","0","1","0","https://x.com/Alwaysmemoriesu/status/2044685669688369646","395822471","Alwaysmemoriesu"
"2042788231696257511","2026-04-11T02:26:05.000Z","0","@Yoxxinori Aku juga nyimpen nomor darurat seperti rumah sakit, pemadam kebakaran, dan polisi di HP. Biar kalau ada apa-apa, nggak panik nyari nomor dulu. Aku juga berusaha kenal tetangga sekitar rumah, jadi udah tahu harus ke mana atau minta bantuan ke siapa kalau terjadi sesuatu.","2042791263657955434","","Kanlemoto","in","","0","1","0","https://x.com/Kanlemoto/status/2042791263657955434","1040221722950086656","Kanlemoto"
"2044104730427990403","2026-04-14T17:25:20.000Z","0","WOI AKU NANGIS LIAT FANART MADARA JADI PEMADAM KEBAKARAN CILIK","2044104730427990403","","","in","","0","0","0","https://x.com/RedLovePpy/status/2044104730427990403","1440716276075171840","RedLovePpy"
"2044391583953326318","2026-04-16T04:54:36.000Z","0","@worksfess pemadam kebakaran","2044640578043043842","","worksfess","in","","0","0","0","https://x.com/ManusiaNonBumi/status/2044640578043043842","998724607","ManusiaNonBumi"
"2042528421272784998","2026-04-12T02:36:05.000Z","0","@sydneyzw Dari pihak resto gak ada inisiatif ambil tabung pemadam kebakaran semprot ke mereka biar berhenti","2043156170765123895","","sydneyzw","in","","0","0","0","https://x.com/budi1471987/status/2043156170765123895","2032851453333876736","budi1471987"
"2044510578337587627","2026-04-16T14:49:52.000Z","0","@RaminNasibov petuga pemadam kebakaran akan menangis melihat ini","2044790384921117027","","RaminNasibov","in","","0","0","0","https://x.com/Kairos_Hunter/status/2044790384921117027","1771708055161548800","Kairos_Hunter"
"2043919586396123179","2026-04-14T05:09:38.000Z","0","Kalo ada apa"" mending ke pemadam kebakaran udah bener. Gua lebih ikhlas pajak gua dipake ngegaji petugas pemadam daripada ngegaji polisi.","2043919586396123179","","","in","","0","0","0","https://x.com/natsuself/status/2043919586396123179","1288007882730946560","natsuself"
"2039492725201117612","2026-04-01T23:58:52.000Z","0","Plt Kepala Dinas Pemadam Kebakaran Kota Bekasi Heriyanto mengatakan, upaya pemadaman masih terus dilakukan oleh petugas. Di sisi lain, warga setempat, Bayu menyebut, kebakaran merembet ke permukiman penduduk di sana. Ketika api besar, penghuni rumah mengungsi lebih dulu","2039492725201117612","","","in","","0","0","0","https://x.com/mediaindonesia/status/2039492725201117612","68930552","mediaindonesia"
"2045091988064911486","2026-04-17T10:48:20.000Z","0","sumpah kaget kirain tadi pake seragam pemadam kebakaran sini😭 https://t.co/sm5Udr9YRw","2045091988064911486","https://pbs.twimg.com/ext_tw_video_thumb/2045046007491387392/pu/img/DdiHkVavsZZruxqe.jpg","","in","","0","0","0","https://x.com/ujibaragi/status/2045091988064911486","126363940","ujibaragi"
"2044704471880761662","2026-04-16T09:08:29.000Z","0","woy ini pemadam kebakaran lewat 3 kali.....","2044704471880761662","","","in","","0","1","0","https://x.com/dalkyuma/status/2044704471880761662","1195750553600417792","dalkyuma"
"2044339964805079188","2026-04-15T09:00:04.000Z","6","[nihao] kalau gak salah sempat booming dracin tentang dokter sama pemadam kebakaran ya (?) Atau sejenisnya sender lupa, belum sempat di masukkan ke watchlist judulnya juga lupa ada yang bisa kasih tau judul nya?","2044339964805079188","","","in","","0","9","0","https://x.com/mandarinfess/status/2044339964805079188","1263156707833704451","mandarinfess"
"2038473249294791017","2026-03-30T04:27:50.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Rudianto untuk mengevakuasi sarang tawon Vespa Affinis pada hari Senin, 30 Maret 2026 pukul 10.00 WIB. 

Lokasi sarang tawon tersebut berada di SMPN 5 BS, Jl. Raya Kelutum

https://t.co/Sv1ZHnqlnP","2038473249294791017","","","in","","0","0","0","https://x.com/damkarbs/status/2038473249294791017","1390080853569458177","damkarbs"
"2042077032381870247","2026-04-10T01:49:04.000Z","0","@DivHumas_Polri :/ emangnya polri sdh komitmen sm kerjaannya.

Malah ngurus mbg dan jadi petani. Badgenya serahin aja ke pemadam kebakaran, masa sekarang begal diurus sm pemadam kebakaran. Nuntut macem2 tp sendirinya jobdesk dilupain. Rakyat jg berhak nuntut.","2042419562663301509","","DivHumas_Polri","in","","0","0","0","https://x.com/kokamugithu/status/2042419562663301509","79994626","kokamugithu"
"2045037318550274540","2026-04-17T07:11:06.000Z","6","Kecelakaan yang melibatkan ambulans swasta yang sedang mengangkut pasien darurat terus terjadi di wilayah Gangwon.

Menurut kepolisian dan otoritas pemadam kebakaran
di Jalan Nasional 59 dekat Jembatan Uam di Songjeong-ri, Jinbu-myeon, Pyeongchang-gun, sebuah ambulans swasta yang https://t.co/3QeHXinjt1","2045037318550274540","https://pbs.twimg.com/media/HGFumOUaAAAEvSd.png","","in","","1","1","2","https://x.com/tang__kira/status/2045037318550274540","1211794832","tang__kira"
