"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2053066009393897614","2026-05-10T12:41:04.000Z","0","@tlktmyhndt Damkar damn kebakar","2053455277643698522","","tlktmyhndt","in","","0","0","0","https://x.com/zonapigeon/status/2053455277643698522","795669309183950848","zonapigeon"
"2053117795861491862","2026-05-09T16:07:54.000Z","17","@dramacoKR Udh sering kebakaran knp damkar nya ngga dibikinin pos khusus istana? Mana lokasinya berundak2 dan dipagerin semua. Kapan padamnya klo cm siram pk ember?? Kesel masa ngga ada apar di istana","2053144940549661017","","dramacoKR","in","","0","0","0","https://x.com/FormiIndon60206/status/2053144940549661017","1962128911653097473","FormiIndon60206"
"2053395269853778288","2026-05-10T11:38:03.000Z","0","@anaketigaaa_ @h_a85_xx Ini video respons tim pemadam kebakaran Kawasaki di stasiunnya. Ada laporan semprotan (mungkin kimia/irritan) disemprotkan di dalam kereta Tokaido Line, jadi mereka lagi siap-siap dengan baju hazmat &amp; peralatan buat investigasi bareng polisi.","2053439418954838524","","anaketigaaa_","in","","0","0","0","https://x.com/grok/status/2053439418954838524","1720665183188922368","grok"
"2052194408725152089","2026-05-07T01:10:49.000Z","0","laah 😭 kgk jelas jir udah 2026 masih aja ada manusia begini","2052194408725152089","","","in","","0","1","0","https://x.com/terminsungitis/status/2052194408725152089","1645105068151291904","terminsungitis"
"2053437231315206612","2026-05-10T11:29:21.000Z","0","kata gua mah itu istana sedia apar deh soalnya kebakaran mulu anjir 😭 dan sedia damkar juga","2053437231315206612","","","in","","0","0","0","https://x.com/naraindays/status/2053437231315206612","1915411666763997193","naraindays"
"2053343567498944548","2026-05-10T05:17:10.000Z","1","udah aku tilfum damkar tunggu aja minggu depan ya @biliadr  🙇🏻‍♀️🙇🏻‍♀️ https://t.co/yIOIQOZed8","2053343567498944548","https://pbs.twimg.com/amplify_video_thumb/2053302176202784768/img/bne2s0kO2DyY5WdO.jpg","","in","","0","1","1","https://x.com/leejieunia/status/2053343567498944548","767720572016996353","leejieunia"
"2053497233899991189","2026-05-10T15:27:47.000Z","0","ㅤ️️ ️️
ㅤ️️ ️️
Adanya tampar tampar Dallen, pisang nya habis 
 ️️
ㅤ️️","2053497233899991189","","","in","","0","0","0","https://x.com/guratiIusi/status/2053497233899991189","551897736","guratiIusi"
"2053345522027737256","2026-05-10T05:24:56.000Z","2","andai si dirga bajunya baju damkar yang literal pahlawan rakyat sehari-hari","2053345522027737256","","","in","","0","1","1","https://x.com/varkaglazer/status/2053345522027737256","1615348999959220227","varkaglazer"
"2053715092232089949","2026-05-11T05:53:28.000Z","0","https://t.co/MU3jYKs0rS","2053715092232089949","","","zxx","","0","0","0","https://x.com/kalbar_news/status/2053715092232089949","1041431952362954752","kalbar_news"
"2053420532058739069","2026-05-10T10:23:00.000Z","0","Tim Pemadam Kebakaran Satpol PP Cilacap berhasil mengatasi masalah pintu rolling yang macet di toko modern. Hanya dalam 15 menit, pintu bisa ditutup kembali setelah perbaikan. Penanganan cepat dan edukasi untuk toko menjadi bagian penting dari layanan mereka. https://t.co/bmsSvVEHgW","2053420532058739069","https://pbs.twimg.com/media/HH8q2fPbUAAQhNk.jpg","","in","","0","0","0","https://x.com/radarmasnetwork/status/2053420532058739069","3245882905","radarmasnetwork"
"2053721412075127099","2026-05-11T06:18:35.000Z","0","Tingkatkan Kesiapsiagaan Bencana, Asosiasi Pemadam Kebakaran Kalbar Akan Gelar Seminar Besar https://t.co/JtEMJwhLIs","2053721412075127099","","","in","","0","0","0","https://x.com/kalbar_news/status/2053721412075127099","1041431952362954752","kalbar_news"
"2053101627809366415","2026-05-10T05:12:39.000Z","2","@KapudS640 @b1ttluv gaji damkar harusnya di atas 20jt krna resiko yg dihadapi selama tugas tu ga main².","2053342429332623653","","KapudS640","in","","0","0","0","https://x.com/theblanc___/status/2053342429332623653","1943608560145055745","theblanc___"
"2053536091920273662","2026-05-10T18:02:11.000Z","0","ambulan dan mobil damkar adalah prioritas
karena ada situasi darurat
tp yah mana mereka paham
palang pintu rel kreta api aja
sama mereka masih di trobos kok","2053536091920273662","","","in","","0","0","0","https://x.com/Houreyam_Teuing/status/2053536091920273662","1921984958308212736","Houreyam_Teuing"
"2053395761883386327","2026-05-10T08:44:34.000Z","60","Innalilahi Wa Innailaihi Rojiun.........
Selamat Jalan Pak Rudi Indratna 
Terimakasih atas semua jasa""mu 
Semoga Almarhum Khusnul khatimah....Aminnn Aminnn Aminnnn

Beberapa hari yg lalu......
Petugas damkar warga Gadungsari,Wonosari,Gunung Kidul ini sempat pingsan dan terjatuh https://t.co/6nePiD9eKm","2053395761883386327","https://pbs.twimg.com/ext_tw_video_thumb/2053395653771055104/pu/img/DhaSQ4W9m0Lt9zfD.jpg","","in","","0","15","25","https://x.com/LexMarteg/status/2053395761883386327","335212065","LexMarteg"
"2053123017749016981","2026-05-09T17:06:35.000Z","0","@ayammencret Ian daegun kudu nyediain damkar kalo dah jadi raja wkwk","2053159710162030691","","ayammencret","in","","0","0","0","https://x.com/blueming_day/status/2053159710162030691","1132271747519008768","blueming_day"
"2051393139106349216","2026-05-05T06:48:50.000Z","156","@sofyatw @jodohtiwai bego emg. trend Vagueposting memang kntl.

Masa nanti dia kalau liat kebakaran, terus pas tlpn damkar

""Halo, pak? tlg cpt ksini, ih takuut itu apa ya disana, astaga itu kenapa, jujur serem sih pak, cpt kesini""

kan tlul. Klo mau komplen ya komplen aja gt kan hrusnya...","2051554695353888786","","sofyatw","in","","0","1","2","https://x.com/O_azayakan_/status/2051554695353888786","1265414345036464128","O_azayakan_"
"2053307348803109018","2026-05-10T04:04:23.000Z","4","@Iyangapril_ Jangan pakai perasaan. Prioritas kendaraan yang wajib didahulukan diatur di Pasal 134 UU No. 22/2009 tentang LLAJ. 

1. Pemadam kebakaran yang sedang bertugas .
2. Ambulans yang mengangkut orang sakit.
3. Kendaraan untuk memberikan pertolongan pada Kecelakaan Lalu Lintas. 
4.","2053325252772725075","","Iyangapril_","in","","0","0","1","https://x.com/Navpem/status/2053325252772725075","1230485443780571136","Navpem"
"2053092097662894339","2026-05-09T12:37:55.000Z","2","@unchainment @unchainments #unchatubulan ★ telepon kudapat, pemadam kebakaran datang tuk padamkan api cinta mendals dan exces, lalu damkar menyerah mundur karena apinya terlalu susah dipadamkan. alias celamat catu buyan oa keyen athu yang supel dupel lual biaca muach. ❤️ https://t.co/QzhR1Zi6G6","2053092097662894339","https://pbs.twimg.com/media/HH4MYhCaUAEFAKF.jpg","unchainment","in","","0","0","0","https://x.com/Sunwookiom/status/2053092097662894339","1337797601261887491","Sunwookiom"
"2053524048144109741","2026-05-10T17:14:20.000Z","0","Karena dia tidak ditinju while pdhl deserve banget sudah selayaknya polisi mencari org ini 

Biar ga terus terusan org org menyepelekan urgensi ambulance dan damkar","2053524048144109741","","","in","","0","0","0","https://x.com/QueenImaIsBack/status/2053524048144109741","1915314237058293760","QueenImaIsBack"
"2053661645201875068","2026-05-11T02:21:06.000Z","0","Toko kelontong di Sukorejo Kecamatan Sutojayan Kabupaten Blitar terbakar, satu mobil, toko dan ruang tamu hangus.

Teddy Prasojo, Kasi Pemadam Kebakaran Penyelamatan dan Sarpras Satpol PP dan Damkar Kabupaten Blitar mengatakan satu toko kelontong di Sukorejo Kecamatan Sutojayan https://t.co/2L9FJD7HwO","2053661645201875068","https://pbs.twimg.com/amplify_video_thumb/2053661562163089408/img/ENX7Cmozmq-E9NGu.jpg","","in","","0","1","0","https://x.com/radiopatria/status/2053661645201875068","100132119","radiopatria"
"2053036846595420643","2026-05-09T08:58:22.000Z","4","OJK Denda Indosaku Rp875 Juta Buntut Kasus DC Pinjol Prank Damkar https://t.co/Eb7MNdlsOx","2053036846595420643","","","in","","0","1","0","https://x.com/CNNIndonesia/status/2053036846595420643","17128975","CNNIndonesia"
"2053409884083986621","2026-05-10T09:40:41.000Z","0","udah 2x harusnya bangun gedung damkar sebelah istana, heran gak belajar dr yg udah2 😣","2053409884083986621","","","in","","0","0","0","https://x.com/dl_know_no/status/2053409884083986621","1782378500198113280","dl_know_no"
"2053464118443786509","2026-05-10T13:16:12.000Z","0","Itu tempat buat kaki ya gak sih? 😭😭#povnetz #damkar #damkarcore https://t.co/f99ozSQ3El","2053464118443786509","https://pbs.twimg.com/amplify_video_thumb/2053463819159216128/img/WpNqtCK9UTU-LpgO.jpg","","in","","0","0","0","https://x.com/povnetz/status/2053464118443786509","2044270852934385664","povnetz"
"2053736935743791292","2026-05-11T07:20:16.000Z","10","Gak habis pikir sama orang SDM rendah gini, apa susahnya mikir sebentar gak ada  5 menit. 

Ada 3 kendaraan yang wajib diutamakan dijalan raya ; 
1.Pemadam kebakaran
2.Ambulan
3 Tukang paket yang membawa paket gua! ✅🤐 https://t.co/Ue4gkRw3k7","2053736935743791292","https://pbs.twimg.com/ext_tw_video_thumb/2053736870308450304/pu/img/o8Q4smAsGRFsBBoX.jpg","","in","","0","3","11","https://x.com/noboru42256/status/2053736935743791292","2020052433272205319","noboru42256"
"2053157078441906362","2026-05-09T16:56:07.000Z","1","tiap balai di istana kudu punya damkar 1 deh","2053157078441906362","","","in","","1","0","0","https://x.com/regaldnwm/status/2053157078441906362","464532933","regaldnwm"
"2053730076068560909","2026-05-11T06:53:01.000Z","0","Persipan bakar” di tanggal 27 Mei besok nihhhh, gass 🔥🔥
Panggangan Portable Bakaran Sate Ikan Ayam Sosis Bakar Arang
https://t.co/8w5Xxf1N2C","2053730076068560909","","","in","","0","2","0","https://x.com/yaputrisalju/status/2053730076068560909","525018238","yaputrisalju"
"2053645315698532844","2026-05-11T01:16:12.000Z","0","Petugas Damkar Induk Purwodadi kembali melaksanakan tugas evakuasi hewan peliharaan berupa seekor kucing di area Rumah Dinas Bupati 🐱🚒

Evakuasi berhasil dilakukan dengan aman dan lancar oleh personel Damkar yang sigap membantu warga maupun lingkungan sekitar. https://t.co/6YiD8sYNoX","2053645315698532844","https://pbs.twimg.com/media/HIADhevbUAAqxPu.jpg","","in","","0","0","0","https://x.com/Satpolgrobogan/status/2053645315698532844","1377249470996303882","Satpolgrobogan"
"2053101627809366415","2026-05-10T04:04:35.000Z","22","@bassbuzz_ @KapudS640 Guru, nakes, dosen, damkar, itu ASN. Kadang mereka kegeprek terutama buat bayar UKT anak.","2053325303674798230","","bassbuzz_","in","","0","0","2","https://x.com/gooawaee/status/2053325303674798230","1239802181831671815","gooawaee"
"2051930394032025956","2026-05-06T07:41:43.000Z","2","dulu pas keluarga lg jaya ada yg minjem duit sekian juta (menurut gw besar), sekarang ditagih sampe ada opsi gpp dicicil seadanya tiap bulan jg tp tau ga jawabannya apa “nanti aja bayar di akhirat”

cocoknya gue masukin 2 truk damkar atau suluh api neraka ya ke mulutnya????","2051930394032025956","","","in","","0","5","0","https://x.com/ajuyunpad/status/2051930394032025956","1419664276256563207","ajuyunpad"
"2053272018620133522","2026-05-10T00:32:51.000Z","0","saran aja kantor damkar harusnya ada di sebelah kerajaan biar gak kebakaran mulu","2053272018620133522","","","in","","0","0","0","https://x.com/isonghaa/status/2053272018620133522","99221059","isonghaa"
"2053382628418764950","2026-05-10T07:52:23.000Z","0","Bis sekolah di Amerika statusnya mirip mobil Damkar atau Ambulans kalau disini, prioritas utama. Mobil hitam tak mengurangi kecepatan dan menabrak dari belakang, kemungkinan besar lihat atau main HP","2053382628418764950","","","in","","0","0","0","https://x.com/blekriver/status/2053382628418764950","1504487055975362566","blekriver"
"2052562491667054826","2026-05-08T01:33:40.000Z","0","termasuk menyediakan sarana pengendalian kebakaran, menjaga kesuburan tanah, serta mencegah kerusakan lingkungan.  Melalui langkah pencegahan dan pengawasan yang optimal, diharapkan risiko karhutla dapat diminimalkan sehingga keselamatan masyarakat, kualitas lingkungan,","2052562547715530785","","KantahKabbogor","in","","0","0","0","https://x.com/KantahKabbogor/status/2052562547715530785","1148448595395223552","KantahKabbogor"
"2053735424942907393","2026-05-11T07:14:16.000Z","0","Cuaca Jateng Sepekan, Waspada Pancaroba Ekstrem, Siang Terik Malam Hujan https://t.co/QQmp223zUm","2053735424942907393","","","in","","0","0","0","https://x.com/IDNTimesJateng/status/2053735424942907393","1318855369641263105","IDNTimesJateng"
"2053097268744491224","2026-05-09T12:58:28.000Z","2","Sebagai pemain game Theotown, industri bisa maju ketika:

1. Adanya koneksi antara residensi dan komersial.
2. Tersedianya supply: air, listrik, dan pengelolaan sampah.
3. Tersedianya basic support: pendidikan, kesehatan, pulici, pemadam kebakaran.
4. Punya area Taman/Sport yang","2053097268744491224","","","in","","0","0","0","https://x.com/dosenhukumnotes/status/2053097268744491224","2037776163335024640","dosenhukumnotes"
"2053706746510860675","2026-05-11T05:20:19.000Z","0","Kebakaran Gudang Hengeur di Tasikmalaya Bikin Damkar Putar Arah Dua Kali https://t.co/zfsnKdsSqp","2053706746510860675","","","in","","0","0","0","https://x.com/notizia_id/status/2053706746510860675","1871942929037864960","notizia_id"
"2053143762063466597","2026-05-10T02:18:21.000Z","0","@is_pelssy trs nelpon damkar
😪","2053298567310352892","","is_pelssy","in","","0","0","0","https://x.com/langitxketujuh/status/2053298567310352892","1783804383756800000","langitxketujuh"
"2053117795861491862","2026-05-09T15:40:43.000Z","156","@dramacoKR Sepertinya istana butuh kantor pemadam kebakaran taewon yang ada bong dojin sama song seol nya  (bonus Jin hogae) biar makin sat set","2053138100470350212","","dramacoKR","in","","3","1","4","https://x.com/Yeppa18/status/2053138100470350212","369943157","Yeppa18"
"2053736498198122776","2026-05-11T07:18:32.000Z","2","PADA KENAPA ANJGGGGGGG KOK SEMUA TEMEN GUE MAU BLOK GUEEEEEEE😭😭😭😭😭💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔😭😭💔💔💔💔😭💔😭😭💔😭😭💔💔😭😭💔😭💔😭😭💔😭💔😭💔😭😭","2053736498198122776","","","in","","0","1","0","https://x.com/chatiwos/status/2053736498198122776","1810900147276324864","chatiwos"
"2053307949716742638","2026-05-10T04:01:02.000Z","11","@BudiBukanIntel 1. Ambulance 
2. Damkar
3-7. Sepeda motor ntu ada 5 biji
8. Tukang jus katanya mau jemput anaknya
9. Tukang siomay mau nyebrang
10. Embege
11. Mobil polis","2053324407733645477","","BudiBukanIntel","in","","0","0","0","https://x.com/hehendasmu/status/2053324407733645477","71182776","hehendasmu"
"2053534917443891497","2026-05-10T17:57:31.000Z","0","👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎","2053534917443891497","","","art","","0","0","0","https://x.com/Wangkung_Ds/status/2053534917443891497","890106919599439872","Wangkung_Ds"
"2053378673840115782","2026-05-10T11:24:31.000Z","8","@KangManto123 Bu, bagus orang kek saya cuma 1 di muka bumi. Kalo ada 10 aja kebetulan deket rumah ibu, mungkin malem2 rumah ibu dikerubutin mobil damkar karena asbun","2053436015080358368","","KangManto123","in","","0","0","0","https://x.com/tadi_udah/status/2053436015080358368","235889317","tadi_udah"
"2053492034993094845","2026-05-10T15:07:07.000Z","0","Kok bisa ada nakes nyerah ngeluarin cincin yang tersangkut di ""cincin"" kemudian manggil Damkar wkwk. Aturan emang harusnya manggil aja Damkar sedari awal.🤣🤌🏻
Awkward bat dah paling nakesnya aduuh aneh-aneh bet","2053492034993094845","","","in","","0","0","0","https://x.com/iendinink/status/2053492034993094845","1534046346281644033","iendinink"
"2052235936126390451","2026-05-07T03:55:50.000Z","56","Bule meksiko ini terkagum ma bentukan markas damkar bukittinggi

Sc. SUDUT BUKITTINGGI https://t.co/O07I7xkJ7Q","2052235936126390451","https://pbs.twimg.com/ext_tw_video_thumb/2052235903599558656/pu/img/8IkxnUfOTJhwHK8h.jpg","","in","","0","4","9","https://x.com/JanissaryD_Last/status/2052235936126390451","1016416136152268800","JanissaryD_Last"
"2051694784184799713","2026-05-05T17:04:43.000Z","2","@Alfidini27 tak panggilin damkar mau?","2051709688362967048","","Alfidini27","in","","0","0","0","https://x.com/_awheels/status/2051709688362967048","1984180823806152704","_awheels"
"2053740930126299564","2026-05-11T07:36:09.000Z","0","Senin, 11 Mei 2026.

Kepala Kejaksaan Negeri Kampar, Bapak Dwianto Prihartono, S.H., M.H., mengikuti Upacara HUT ke-107 Damkar, HUT ke-76 Sat Pol PP, HUT ke-64 Satlinmas, Kabupaten Kampar Tahun 2026 di Lapangan Pelajar Bangkinang.

#kejaksaanri #kejaksaan #kejatiriau https://t.co/2hd8OwPLmH","2053740930126299564","https://pbs.twimg.com/media/HIBaeshaEAAypSA.jpg","","in","","0","0","0","https://x.com/KamparKejari/status/2053740930126299564","1359690234091376641","KamparKejari"
"2053551706760487416","2026-05-10T19:04:14.000Z","0","Setelah KUA &amp; imigrasi akhirnya damkar yg paling masuk sama alur ceritanya ikutannnn 😭😭😭😭😭","2053551706760487416","","","in","","0","0","0","https://x.com/deargalaxyskies/status/2053551706760487416","1197087342009257984","deargalaxyskies"
"2053037506606891200","2026-05-09T12:23:11.000Z","8","@ketrupuk KAK PLIS LANJUT YANG DAMKAR KECIL KECILAN ITU, GEMES BANGET GA KUAATTTT","2053088392121069646","","ketrupuk","in","","0","0","0","https://x.com/asy4_khsh/status/2053088392121069646","2045170493091700736","asy4_khsh"
"2053739490347462848","2026-05-11T07:30:25.000Z","0","nitrogen UHP semikonduktor, oksigen medis rumah sakit, green hydrogen Indonesia, gas industri manufaktur, gas food grade Indonesia, supplier gas terpercaya

https://t.co/Cynmiplgc1","2053739490347462848","","","in","","0","0","0","https://x.com/MediaCorpora/status/2053739490347462848","231741047","MediaCorpora"
"2053306402056376624","2026-05-10T02:49:29.000Z","0","Lg nongkrong di jendela tbtb ada king kobra remaja mendekat, kayaknya dia gak sadar ada aku. Aku bilang ""hayo mau kemana, sana puter balik kalo enggak aku panggilin damkar lho..""
Dia kek melotot 😳, terus muter balik wkwkwk. Gatau dia takut ada aku apa takut ditelponin damkar. 😂","2053306402056376624","","","in","","0","0","0","https://x.com/moonstellar__/status/2053306402056376624","1109996304514449408","moonstellar__"
"2046152883822010807","2026-04-20T09:03:57.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Lekani untuk mengevakuasi sapi yang masuk ke sumur pada hari Senin, 20 April 2026 pukul 14.00 WIB. 

Lokasi sapi tersebut berada di Tebat Kubu, Kota Manna

https://t.co/wBDVKnfHNU","2046152883822010807","","","in","","0","0","0","https://x.com/damkarbs/status/2046152883822010807","1390080853569458177","damkarbs"
"2053276270293856529","2026-05-10T00:49:45.000Z","0","SETUJU 100%  ...kalo perlu POLISI dibubarkan saja, ganti ama Damkar+Satpam BCA","2053276270293856529","","","in","","0","0","0","https://x.com/kebolehjadian/status/2053276270293856529","2034385744844988416","kebolehjadian"
"2053429711456686194","2026-05-10T10:59:28.000Z","1","harusnya damkar aja ya, atau sar","2053429711456686194","","","in","","0","0","0","https://x.com/platinumddisco/status/2053429711456686194","1201849648043839488","platinumddisco"
"2053436525157728747","2026-05-10T11:26:33.000Z","19","Mengharukan, kisah petugas damkar Iran yg mengevakuasi jenazah Syahid Ali Khamenei dan keluarganya. https://t.co/B0LMEliaQr","2053436525157728747","https://pbs.twimg.com/ext_tw_video_thumb/2053436321503281155/pu/img/XmOIuGwH_iNGiDC6.jpg","","in","","0","1","8","https://x.com/NurazizaShima/status/2053436525157728747","1172059682568990720","NurazizaShima"
"2053444478879600908","2026-05-10T11:58:09.000Z","0","CEKIKIKAN, emg sebelah istana harusnya dibangun damkar aja njir antisipasi kebakaran mulu","2053444478879600908","","","in","","0","0","0","https://x.com/luchypelaa/status/2053444478879600908","1524562513295151104","luchypelaa"
"2053588806801281314","2026-05-10T21:31:40.000Z","0","Dramanya sih kerajaan jaman modern. Tp mirip2 joseon time kayanya, madamin air pake ember. Plislah. Damkar mane damkar istana mledug ga kliatan2.
Dan berkali2 kebakaran. 🙃","2053588806801281314","","","in","","0","1","0","https://x.com/chya26/status/2053588806801281314","1086547639754051584","chya26"
"2051378199532114044","2026-05-04T19:07:30.000Z","0","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
👏
👏
👏
👏
♾️","2051378199532114044","","","art","","0","0","0","https://x.com/dilekemek1/status/2051378199532114044","518940906","dilekemek1"
"2053109835584114754","2026-05-09T13:48:31.000Z","29","Gsnr : WOI ISAGI!! KAISER LO APAIN?!
🪄  : ANJIR ANJIR ANJIR TELPON 911!
Gsnr : Halo polisii, iniii temen saayaa *jelasin hal yg terjadi ke polisi*
🪄 : HALOO?!! TOLONGG INI TEMEN SAYA TIBA2 GADA REAKSI APA2! HAH?! MASA DAMKAR GABISA BANTU?! BANTU TELPON AMBULANS KEK ATAU APA GT!","2053109867096019242","","queenfreyaz","in","","0","1","0","https://x.com/queenfreyaz/status/2053109867096019242","811249722765676545","queenfreyaz"
"2050860227285917919","2026-05-03T08:49:15.000Z","929","Park Jihoon disuruh milih profesi berseragam yang paling pengen dia coba, mulai dokter, polisi, sampai pendeta. Terus dia heran, kenapa ga ada pilihan pemadam kebakaran di situ?

Ternyata dari kecil sampai sekarang, Jihoon kagum banget sama pemadam kebakaran. Dia punya memori","2050860227285917919","","","in","","15","1","165","https://x.com/ch_sj2013/status/2050860227285917919","3107072970","ch_sj2013"
"2053122513455153404","2026-05-10T05:18:16.000Z","0","@kenggmylove mau ke lapas sendiri atau aku seret bareng damkar by","2053343846441042249","","kenggmylove","in","","0","0","0","https://x.com/missyudai/status/2053343846441042249","1052054898970320897","missyudai"
"2053358889899565322","2026-05-10T06:18:03.000Z","0","jujus damkar sibuk🙏🏼","2053358889899565322","","","in","","0","0","0","https://x.com/morephinee/status/2053358889899565322","1143331786048409600","morephinee"
"2053448687464878136","2026-05-10T12:14:52.000Z","0","King Kobra 3 Meter Masuk Rumah Warga di Garut, Penghuni Panik Minta Bantuan Damkar https://t.co/pmz27k6PUe","2053448687464878136","","","in","","0","0","0","https://x.com/harapanrakyat_/status/2053448687464878136","239873274","harapanrakyat_"
"2052981002101010793","2026-05-09T11:55:58.000Z","9","@ojkindonesia Sangsi? Enak aja. Batal lah kontrak. Kita telat aja kena denda sekian persen per hari. Kalo udah sebar data, ancaman, bahkan sampai kirim ambulance/pemadam kebakaran buat hiburan itu pidana blok. Pake otak lah OJK. Yang rugi ga custnya doang, orang lain kena grgr lu gabecus","2053081542562595017","","ojkindonesia","in","","0","0","0","https://x.com/mudaa_13/status/2053081542562595017","1380592243","mudaa_13"
"2053736683896795205","2026-05-11T07:19:16.000Z","0","IKLAN JAWATAN KOSONG (TARIKH TUTUP : 25 MEI 2026)
https://t.co/MlD8E3qasJ https://t.co/nSwUG2fL6r","2053736683896795205","https://pbs.twimg.com/media/HIBWlh2aMAAvYmB.jpg","","in","","0","0","0","https://x.com/MDJerantut/status/2053736683896795205","273170114","MDJerantut"
"2053458822283595810","2026-05-10T12:55:09.000Z","0","minimal mah neh bisa kali pasang smoke detector, fire water sprinkler, klo perlu petugas damkar juga ngantor di istana aja lahh sekalian

masa istana segede gt?? kebakaran 3x?? apa gak belajar dr yg udah²?? omaigaddd....

ini siapa yg nyawit seh??

damkar be lyke: istana itu lg??","2053458822283595810","","","in","","0","0","0","https://x.com/ling_2490/status/2053458822283595810","595163548","ling_2490"
"2053141910076928376","2026-05-09T15:55:51.000Z","0","kami☝🏼dari🚷 27🌜bulan🙈 mei😅 bulan🌝mei😁ayo👊🏻donk🤨bantai⁉️kami🤣ayo🤳🏻donk🤙banh🕺🏻kalo🥴elo👿punya🤑nyali💢 ga❌punya🤽‍♂️nyali💢ye🤣tongkrongan😘kami💪bukan❌tongkrongan👹pecundankk 🙏🏻pecundank🤘pecundanKK👀👎","2053141910076928376","","","in","","0","0","1","https://x.com/JamaIikdarwan/status/2053141910076928376","792983347530240000","JamaIikdarwan"
"2053741368296796575","2026-05-11T07:37:53.000Z","0","BMKG: Sejumlah Wilayah Jawa Barat Berpotensi Diguyur Hujan Lebat pada 11–17 Mei 2026

https://t.co/EvDfMvYKxp","2053741368296796575","","","in","","0","0","0","https://x.com/KompasTV/status/2053741368296796575","71436318","KompasTV"
"2053742053637693464","2026-05-11T07:40:36.000Z","1","Kejarlah ilmu sampai ke negeri semarang 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭","2053742053637693464","","","in","","0","0","0","https://x.com/lomangjaya/status/2053742053637693464","1985700358870757376","lomangjaya"
"2053742385587503327","2026-05-11T07:41:56.000Z","0","Update Peringatan Dini Cuaca Wilayah - Papua Tgl. 11 Mei 2026 pkl. 17:10 WIT
Prakirawan - BMKG - Papua
https://t.co/BT858NkVe2 https://t.co/7aVdR8Y1XH","2053742385587503327","https://pbs.twimg.com/media/HIBb0EjbkAAmJUm.jpg","","in","","0","0","0","https://x.com/infoBMKG/status/2053742385587503327","108543358","infoBMKG"
"2053737293283012618","2026-05-11T07:41:14.000Z","0","@jjkkth131 Selamat melangitkan doa kakak, sehat dan bahagia selalu 💋🎀💗💃🏻🤏🏻🎂🧚🏻‍♂️✨🙌🏻💥👶🏻🎉🎊🥳🎈🥂🌷🍭🧁🍰💌💅🏻🎁💐🙆🏻‍♀️","2053742209854562382","","jjkkth131","in","","0","0","0","https://x.com/junkyukieliya/status/2053742209854562382","1519694677469196288","junkyukieliya"
"2053741515395256638","2026-05-11T07:38:28.000Z","1","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 11 Mei 2026 pkl. 14:45 WIB
Prakirawan - BMKG - Jawa Barat
https://t.co/wg0xYyoZf2 https://t.co/odkisD8wgL","2053741515395256638","https://pbs.twimg.com/media/HIBbBZzbAAAIpa3.jpg","","in","","0","0","0","https://x.com/infoBMKG/status/2053741515395256638","108543358","infoBMKG"
"2053742220952719646","2026-05-11T07:41:16.000Z","0","🌊🚢 Beraktivitas di pelabuhan dalam waktu dekat?
Prakiraan Cuaca Pelabuhan 12 - 14 Mei 2026 untuk Tanjung Wangi, Ketapang, Boom, Muncar, Grajagan, dan Gilimanuk telah dirilis.
Cek info sebelum beraktivitas.
#Banyuwangi #SelatBali #Prakiraan #Cuaca #Maritim #BMKG https://t.co/uE9hceYmfD","2053742220952719646","https://pbs.twimg.com/media/HIBbaMLbgAEtWAO.jpg","","in","","0","1","0","https://x.com/BMKG_bwi/status/2053742220952719646","767551014916325377","BMKG_bwi"
"2053741475746439527","2026-05-11T07:38:19.000Z","1","Update Peringatan Dini Cuaca Wilayah - Jabodetabek Tgl. 11 Mei 2026 pkl. 14:40 WIB
Prakirawan - BMKG - Pusat
https://t.co/Tqqc02KowW https://t.co/mKMxKUhUQR","2053741475746439527","https://pbs.twimg.com/media/HIBa_GfbUAAH1Lf.jpg","","in","","0","0","0","https://x.com/infoBMKG/status/2053741475746439527","108543358","infoBMKG"
"2053110682082766915","2026-05-09T14:21:35.000Z","7","@AyundaSalm78222 damkar di sg nya, ehh 1000% malah dan disuruh skip malming buat nonton sinet 🥱","2053118187617841537","","AyundaSalm78222","in","","0","3","0","https://x.com/SecretU38356/status/2053118187617841537","2034899419381080065","SecretU38356"
